780,1,기계적 요인,3,"기계(설비) 의 낙하, 비래, 전복, 붕괴, 전도위험 부분",슬라브 하부 차량통행 구간 낙하물에 의한 맞음 위험,안전보건규칙 제14조 [낙하물에 의한 위험의 방지]
781,1,기계적 요인,3,"기계(설비) 의 낙하, 비래, 전복, 붕괴, 전도위험 부분",자재 인양 작업중 결속불량에 의한 자재에 깔림 위험,
782,1,기계적 요인,4,충돌위험 부분,크레인으로 자재 인양시 슬링벨트 파단 또는 결속 풀림으로 인한 인양물에 부딪힘 위험,
783,1,기계적 요인,4,충돌위험 부분,펌프카 이용 콘크리트 타설시 압송력에 의한 작업자 부딪힘 위험,
784,1,기계적 요인,5,"넘어짐(미끄러짐, 걸림, 헛디딤)",철근 조립 작업중 바닥 철근 미확인에 의한 넘어짐 위험,안전보건규칙 제22조 [통로의 설치]
785,1,기계적 요인,6,추락위험 부분(개구부 등),교량 특수 작업대에서 슬라브 형틀 해체 작업중 작업대 파손에 의한 떨어짐 위험,안전보건규칙 제42조 [추락의 방지]
786,1,기계적 요인,6,추락위험 부분(개구부 등),데크플레이트 설치 작업중 미고정 테크플레이트를 밟고 이동으로 인한 떨어짐 위험,안전보건규칙 제13조 [안전난간의 구조 및 설치요건]
787,1,기계적 요인,6,추락위험 부분(개구부 등),데크플레이트 설치 작업중 미고정 테크플레이트를 밟고 이동으로 인한 떨어짐 위험,
788,1,기계적 요인,6,추락위험 부분(개구부 등),데크플레이트 조립 장소에 개구부 발생으로 인한 떨어짐 위험,
789,1,기계적 요인,1,"협착위험 부분(감김,끼임)",PSC 거더 야적시 거더 넘어짐에 의한 근로자 협착 위험,
790,1,기계적 요인,3,"기계(설비) 의 낙하, 비래, 전복, 붕괴, 전도위험 부분",PSC 거더 폼의 설치시 전도 방지 조치 미설치로 인한 무너짐 위험,안전보건규칙 제3조 [전도의 방지]
791,1,기계적 요인,4,충돌위험 부분,"이동식 크레인으로 형틀 설치, 해체 작업중 작업반경내 근로자 출입에 의한 부딪힘 위험",안전보건규칙 제20조 [출입의 금지 등]
792,1,기계적 요인,5,"넘어짐(미끄러짐, 걸림, 헛디딤)",PSC 거더 받침 철판을 근로자가 소운반 도중 중량물에 의한 넘어짐 위험,
793,1,기계적 요인,6,추락위험 부분(개구부 등),PSC 거더 상부 설치 작업시 작업 발판을 미설치하여 작업중 떨어짐 위험,안전보건규칙 제9조 [작업발판 등]
794,1,기계적 요인,6,추락위험 부분(개구부 등),PSC 거더 승강설비 미설치로 떨어짐 위험,안전보건규칙 제46조 [승강설비의 설치]
795,1,기계적 요인,6,추락위험 부분(개구부 등),PSC 거더에 사다리 이용하여 승강중 사다리 흔들림으로 인한 떨어짐 위험,
796,1,기계적 요인,6,추락위험 부분(개구부 등),안전모 등 개인보호구 미착용하고 작업중 부딪히거나 떨어짐 위험,안전보건규칙 제94조 [작업모 등의 착용]
797,1,기계적 요인,6,추락위험 부분(개구부 등),철근 및 거푸집 작업발판 설치 불량에 따라 작업중 근로자 떨어짐 위험,안전보건규칙 제56조 [작업발판의 구조]
798,2,전기적 요인,1,감전(안전전압초과),작업장의 배수로 미확보에 의한 침수로 감전 위험,
799,1,기계적 요인,3,"기계(설비) 의 낙하, 비래, 전복, 붕괴, 전도위험 부분",PSC 거더 인양 작업중 인양장비 무너짐 위험,
800,1,기계적 요인,3,"기계(설비) 의 낙하, 비래, 전복, 붕괴, 전도위험 부분",PSC 거더 크레인 인양 작업중 인양로프에 부착된 인양고리가 탈락하며 자재에 맞음 위험,안전보건규칙 제149조 [해지장치의 사용]
801,1,기계적 요인,3,"기계(설비) 의 낙하, 비래, 전복, 붕괴, 전도위험 부분",PSC 인양 작업시 PSC 무너짐 방지 조치 미실시로 인한 근로자 깔림 위험,
802,1,기계적 요인,3,"기계(설비) 의 낙하, 비래, 전복, 붕괴, 전도위험 부분",비탈면에서는 바퀴에 구름방지용 쐐기 미설치로 장비 뒤집힘에 의한 운전자 깔림 위험,안전보건규칙 제386조 [경사면에서의 중량물 취급]
803,1,기계적 요인,3,"기계(설비) 의 낙하, 비래, 전복, 붕괴, 전도위험 부분",크레인 작업시 권과방지장치 및 과부하방지장치 미설치로 장비 뒤집힘으로 근로자 깔림 위험,안전보건규칙 제134조 [방호장치의 조정]
804,1,기계적 요인,4,충돌위험 부분,와이어로프 감아 올리기 작업중 와이어로프 걸림에 의한 회전으로 부딪힘 위험,
805,1,기계적 요인,4,충돌위험 부분,운반차량 브레이크 고정불량에 의한 이동으로 주변근로자 깔림 위험,안전보건규칙 제386조 [경사면에서의 중량물 취급]
806,1,기계적 요인,4,충돌위험 부분,인양장비 및 운반차량 작업반경에 근로자 출입에 의한 부딪힘 위험,안전보건규칙 제20조 [출입의 금지 등]
807,1,기계적 요인,6,추락위험 부분(개구부 등),적재함에서 인양 작업중 인양물에 의해 적재함 단부에서 떨어짐 위험,
808,1,기계적 요인,3,"기계(설비) 의 낙하, 비래, 전복, 붕괴, 전도위험 부분",운반차량이 적재용량 초과 운행에 의한 타이어 펑크 등에 의한 무너짐 위험,
809,1,기계적 요인,3,"기계(설비) 의 낙하, 비래, 전복, 붕괴, 전도위험 부분",이동 경로 내 과속으로 인양물 유동에 의한 깔림 위험,안전보건규칙 제98조 [제한속도의 지정 등]
810,1,기계적 요인,3,"기계(설비) 의 낙하, 비래, 전복, 붕괴, 전도위험 부분",차량 운반도중 운반차량이 사면에서 뒤집힘으로 인한 근로자 깔림 위험,안전보건규칙 제386조 [경사면에서의 중량물 취급]
811,1,기계적 요인,3,"기계(설비) 의 낙하, 비래, 전복, 붕괴, 전도위험 부분",커브길 운전 중 블록반사경 미설치로 인한 뒤집힘으로 운전자 깔림 위험,
812,1,기계적 요인,4,충돌위험 부분,주행로 요철에 의한 운행중 적재물 낙하로 인한 근로자 부딪힘 위험,
813,1,기계적 요인,4,충돌위험 부분,주행로 협소에 의해 운반도중 작업 차량과 부딪힘 위험,
814,1,기계적 요인,4,충돌위험 부분,차량의 안전기능 상실에 의한 주행중 사고 위험,
815,1,기계적 요인,4,충돌위험 부분,후진 이동시 후방의 근로자 또는 유도자 미확인에 의한 부딪힘 위험,안전보건규칙 제172조 [접촉의 방지]
816,1,기계적 요인,3,"기계(설비) 의 낙하, 비래, 전복, 붕괴, 전도위험 부분",PSC 거더 거치후 전도 방지 조치 불량에 의한 무너짐 위험,
817,1,기계적 요인,3,"기계(설비) 의 낙하, 비래, 전복, 붕괴, 전도위험 부분",샤클 피 체결 불량으로 자재에 맞음 위험,
818,1,기계적 요인,3,"기계(설비) 의 낙하, 비래, 전복, 붕괴, 전도위험 부분",크레인 이동 경로 및 작업장의 평탄성 및 지반 지지력 미흡으로 인한 장비가 뒤집혀 근로자 깔림 위험,
819,1,기계적 요인,3,"기계(설비) 의 낙하, 비래, 전복, 붕괴, 전도위험 부분",크레인 작업시 권과방지장치 및 과부하방지장치 미설치로 장비 뒤집힘으로 근로자 깔림 위험,안전보건규칙 제89조 [운전 시작 전 조치]
820,1,기계적 요인,3,"기계(설비) 의 낙하, 비래, 전복, 붕괴, 전도위험 부분",크레인 지브의 경사각 미준수로 인한 장비 뒤집힘으로 근로자 깔림 위험,안전보건규칙 제138조 [경사각의 제한]
821,1,기계적 요인,4,충돌위험 부분,굴삭기로 크레인 작업 구간 정비 작업중 버켓에 주변 작업자 부딪힘 위험,안전보건규칙 제20조 [출입의 금지 등]
822,1,기계적 요인,4,충돌위험 부분,장비 작업반경내 출입금지 조치 미흡으로 인한 부딪힘 위험,안전보건규칙 제20조 [출입의 금지 등]
823,1,기계적 요인,6,추락위험 부분(개구부 등),PSC 거더 거치 조정 작업중 와이어로프 회전에 의해 부딪힘으로 인한 근로자 떨어짐 위험,안전보건규칙 제42조 [추락의 방지]
824,1,기계적 요인,6,추락위험 부분(개구부 등),PSC 거더 거치후 전도 방지 조치 작업하다 교각 상부에서 떨어짐 위험,안전보건규칙 제44조 [안전대의 부착설비 등]
825,1,기계적 요인,6,추락위험 부분(개구부 등),PSC 거더 하부에서 추락 방지망 설치하다 실족하여 떨어짐 위험,안전보건규칙 제44조 [안전대의 부착설비 등]
826,1,기계적 요인,6,추락위험 부분(개구부 등),안전대를 안전대 부착설비에 미체결로 인한 떨어짐 위험,안전보건규칙 제42조 [추락의 방지]
827,1,기계적 요인,3,"기계(설비) 의 낙하, 비래, 전복, 붕괴, 전도위험 부분",작업장 하부로 차량 통행구간 방호선반 미설치로 맞음 위험,안전보건규칙 제14조 [낙하물에 의한 위험의 방지]
828,1,기계적 요인,6,추락위험 부분(개구부 등),거더 외측 단부에서 형틀 가공 작업중 추락 방지 장치 미설치로 인한 떨어짐 위험,안전보건규칙 제42조 [추락의 방지]
829,1,기계적 요인,6,추락위험 부분(개구부 등),거더 하부 이동을 위한 통로로 목재 사다리 제작 사용중 사다리 파단으로 인한 떨어짐 위험,
830,1,기계적 요인,6,추락위험 부분(개구부 등),수직 승강통로 미설치로 이동중 떨어짐 위험,
831,1,기계적 요인,6,추락위험 부분(개구부 등),안전대를 안전대 부착설비에 미체결로 인한 떨어짐 위험,안전보건규칙 제42조 [추락의 방지]
832,1,기계적 요인,6,추락위험 부분(개구부 등),작업발판 설치 작업중 미고정 작업발판을 밟아 요동에 의한 떨어짐 위험,안전보건규칙 제56조 [작업발판의 구조]
833,1,기계적 요인,6,추락위험 부분(개구부 등),추락방지망 미설치로 상부 작업중 떨어짐 위험,안전보건규칙 제42조 [추락의 방지]
834,1,기계적 요인,6,추락위험 부분(개구부 등),형틀 작업용 달대비계의 설치 불량으로 작업중 떨어짐 위험,안전보건규칙 제65조 [달대비계]
835,6,작업환경 요인,3,공간 및 이동통로,작업장 하부에 출입금지 조치 미흡으로 맞음 위험,안전보건규칙 제20조 [출입의 금지 등]
836,6,작업환경 요인,3,공간 및 이동통로,철근 조립 작업중 협소한 통로의 지지대에 걸려 떨어짐 위험,안전보건규칙 제42조 [추락의 방지]
837,1,기계적 요인,1,"협착위험 부분(감김,끼임)",롤러 하역 작업중 경사로에서 내려오던 롤러가 뒤집혀 근로자 깔림 위험,안전보건규칙 제201조 [차량계 건설기계의 이송]
838,1,기계적 요인,3,"기계(설비) 의 낙하, 비래, 전복, 붕괴, 전도위험 부분",롤러가 경사면을 자주식으로 올라오다 법면 단부에서 뒤집혀 근로자 깔림 위험,안전보건규칙 제199조 [전도 등의 방지]
839,1,기계적 요인,3,"기계(설비) 의 낙하, 비래, 전복, 붕괴, 전도위험 부분",이동 경로 내 과속으로 인양물 유동에 의한 깔림 위험,안전보건규칙 제98조 [제한속도의 지정 등]
840,1,기계적 요인,3,"기계(설비) 의 낙하, 비래, 전복, 붕괴, 전도위험 부분",인양로프로 장비 인양하역 작업중 로프 파단에 의한 맞음 위험,안전보건규칙 제169조 [꼬임이 끊어진 섬유로프 등의 사용금지]
841,1,기계적 요인,4,충돌위험 부분,반입 장비 인양 하역중 슬링벨트의 걸림에 의한 회전으로 충돌,
842,1,기계적 요인,4,충돌위험 부분,인양장비 및 운반차량 작업반경에 근로자 출입에 의한 부딪힘 위험,안전보건규칙 제200조 [접촉 방지]
843,6,작업환경 요인,6,조직 안전문화,개인보호구 미착용으로 인한 작업중 부딪힘 위험,안전보건규칙 제32조 [보호구의 지급 등]
844,1,기계적 요인,1,"협착위험 부분(감김,끼임)",피니셔의 아스콘 버켓 롤러에 안전덮개 등 미설치로 인한 근로자의 신체 일부 끼임 위험,안전보건규칙 제123조 [롤러기의 울 등 설치]
845,1,기계적 요인,3,"기계(설비) 의 낙하, 비래, 전복, 붕괴, 전도위험 부분",아스팔트 포장한 도로에 차량과속 운행으로 포장된 골재 비산으로 맞음 위험,안전보건규칙 제98조 [제한속도의 지정 등]
846,1,기계적 요인,4,충돌위험 부분,도로 교통 신호를 하다 주행 차량에 부딪힘 위험,안전보건규칙 제200조 [접촉 방지]
847,1,기계적 요인,4,충돌위험 부분,도로 교통 신호를 하다 주행 차량에 부딪힘 위험,안전보건규칙 제40조 [신호]
848,1,기계적 요인,4,충돌위험 부분,롤러 다짐 작업중 후진하는 롤러에 후방 근로자 부딪힘 위험,안전보건규칙 제200조 [접촉 방지]
849,1,기계적 요인,4,충돌위험 부분,타이어 롤러 후진시 경보음 미실시로 근로자와 부딪힘 위험,안전보건규칙 제19조 [경보용 설비 등]
850,6,작업환경 요인,1,기후 / 고온 / 한랭,아스팔트 포장 작업중 고열의 아스팔트와 신체 접촉에 의한 화상 위험,안전보건규칙 제32조 [보호구의 지급 등]
851,1,기계적 요인,3,"기계(설비) 의 낙하, 비래, 전복, 붕괴, 전도위험 부분",법면 단부 다짐 작업중 장비가 뒤집힘으로 인한 운전자 깔림 위험,안전보건규칙 제199조 [전도 등의 방지]
852,1,기계적 요인,3,"기계(설비) 의 낙하, 비래, 전복, 붕괴, 전도위험 부분",법면 단부 다짐 작업중 장비가 뒤집힘으로 인한 운전자 깔림 위험,
853,1,기계적 요인,3,"기계(설비) 의 낙하, 비래, 전복, 붕괴, 전도위험 부분",사면 단부에서 휴식하다 사면 선단에서 낙석에 맞음 위험,안전보건규칙 제79조 [휴게시설]
854,1,기계적 요인,3,"기계(설비) 의 낙하, 비래, 전복, 붕괴, 전도위험 부분",토사 운반차량 과적에 의한 깔림 위험,안전보건규칙 제173조 [화물적재 시의 조치]
855,1,기계적 요인,4,충돌위험 부분,"경광등 미설치로 포설, 다짐 장비 및 운반차량이 유도자와 부딪힘 위험",안전보건규칙 제19조 [경보용 설비 등]
856,1,기계적 요인,4,충돌위험 부분,굴삭기로 토사 상차 작업중 유도자 미배치로 인한 주변 작업자 부딪힘 위험,안전보건규칙 제172조 [접촉의 방지]
